ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
cache, eventSent_Get, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, eventSent_AckMove, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomReq, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomResp, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, eventSent_CustomAck, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, EventStalledForLockedCacheline, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, evict_I, , Accumulator, 227359659, 0, 31, 31, 31, 1, 1
cache, evict_S, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, evict_M, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, evict_IS, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, evict_IM, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, evict_SM, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, evict_SB, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_GetS_hit, , Accumulator, 227359659, 0, 7582431, 944711239, 68392, 13, 132
cache, latency_GetS_miss, , Accumulator, 227359659, 0, 1063311, 134568903, 8402, 126, 128
cache, latency_GetX_hit, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_GetX_miss, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_GetX_upgrade, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_hit, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_miss, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_GetSX_upgrade, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_FlushLine_fail, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, latency_FlushLineInv_fail, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSHit_Arrival, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetXHit_Arrival, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Arrival, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSHit_Blocked, , Accumulator, 227359659, 0, 70997, 70997, 70997, 1, 1
cache, GetXHit_Blocked, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSXHit_Blocked, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Arrival, , Accumulator, 227359659, 0, 8408, 8408, 8408, 1, 1
cache, GetXMiss_Arrival, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Arrival, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSMiss_Blocked, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetXMiss_Blocked, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSXMiss_Blocked, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, CacheHits, , Accumulator, 227359659, 0, 70997, 70997, 70997, 1, 1
cache, CacheMisses, , Accumulator, 227359659, 0, 8408, 8408, 8408, 1, 1
cache, stateEvent_AckPut_I, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, eventSent_PutS, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, eventSent_PutE, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, prefetch_evict, , Accumulator, 227359659, 0, 5, 5, 5, 1, 1
cache, prefetch_inv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, prefetch_useful, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, prefetch_coherence_miss, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, prefetch_redundant, , Accumulator, 227359659, 0, 2605, 2605, 2605, 1, 1
cache, stateEvent_GetS_E, , Accumulator, 227359659, 0, 70997, 70997, 70997, 1, 1
cache, stateEvent_GetX_E, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, stateEvent_GetSX_E, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLine_E, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, stateEvent_FlushLineInv_E, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInv_E, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, stateEvent_ForceInv_E, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, stateEvent_FetchInvX_E, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, evict_E, , Accumulator, 227359659, 0, 8376, 8376, 8376, 1, 1
cache, TotalEventsReceived, , Accumulator, 227359659, 0, 85201, 85201, 85201, 1, 1
cache, TotalEventsReplayed, , Accumulator, 227359659, 0, 70997, 70997, 70997, 1, 1
cache, GetS_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetX_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSX_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSResp_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetXResp_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, CustomReq_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, CustomResp_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, CustomAck_uncache_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, NULLCMD_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetS_recv, , Accumulator, 227359659, 0, 85067, 85067, 85067, 1, 1
cache, GetX_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSX_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, FlushLine_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, FlushLineInv_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetSResp_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, GetXResp_recv, , Accumulator, 227359659, 0, 8407, 8407, 8407, 1, 1
cache, FlushLineResp_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, Inv_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, ForceInv_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, Fetch_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, FetchInv_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, FetchInvX_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, NACK_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, AckPut_recv, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
cache, MSHR_occupancy, , Accumulator, 227359659, 0, 8530541, 134521623, 545227, 0, 18
cache, Bank_conflicts, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, requests_received_GetS, , Accumulator, 227359659, 0, 8408, 8408, 8408, 1, 1
memory, requests_received_GetSX, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, requests_received_GetX, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, requests_received_PutM, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, outstanding_requests, , Accumulator, 227359659, 0, 428759, 832471, 227359, 0, 3
memory, latency_GetS, , Accumulator, 227359659, 0, 428757, 21866607, 8407, 51, 51
memory, latency_GetSX, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, latency_GetX, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, latency_PutM, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, cycles_with_issue, , Accumulator, 227359659, 0, 8408, 8408, 8408, 1, 1
memory, cycles_attempted_issue_but_rejected, , Accumulator, 227359659, 0, 0, 0, 0, 0, 0
memory, total_cycles, , Accumulator, 227359659, 0, 227359, 51692114881, 1, 227359, 227359
